WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 26.66 qps: 150.61 (r/w/o: 0.00/97.29/53.31) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 26.67 qps: 156.33 (r/w/o: 0.00/103.00/53.33) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 21.33 qps: 125.66 (r/w/o: 0.00/83.00/42.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 40.33 qps: 236.01 (r/w/o: 0.00/155.34/80.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 20.33 qps: 120.00 (r/w/o: 0.00/79.33/40.67) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 27.33 qps: 156.32 (r/w/o: 0.00/101.66/54.66) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 32.00 qps: 195.68 (r/w/o: 0.00/131.68/64.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 27.67 qps: 167.00 (r/w/o: 0.00/111.67/55.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 23.68 qps: 154.72 (r/w/o: 0.00/107.37/47.35) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 26.66 qps: 165.94 (r/w/o: 0.00/112.62/53.31) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 19.33 qps: 124.33 (r/w/o: 0.00/85.66/38.67) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 35.33 qps: 200.33 (r/w/o: 0.00/129.66/70.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 20.68 qps: 119.39 (r/w/o: 0.00/78.04/41.35) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
