WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 43.66 qps: 266.61 (r/w/o: 0.00/179.29/87.31) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 52.01 qps: 285.75 (r/w/o: 0.00/181.72/104.03) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 35.00 qps: 224.98 (r/w/o: 0.00/154.99/69.99) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 49.33 qps: 299.32 (r/w/o: 0.00/200.66/98.66) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 42.00 qps: 279.36 (r/w/o: 0.00/195.35/84.01) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 61.37 qps: 340.52 (r/w/o: 0.00/217.78/122.73) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 41.98 qps: 261.90 (r/w/o: 0.00/177.93/83.97) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 35.00 qps: 204.00 (r/w/o: 0.00/134.00/70.00) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 32.68 qps: 205.41 (r/w/o: 0.00/140.05/65.36) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 33.00 qps: 193.64 (r/w/o: 0.00/127.65/65.99) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 55.01 qps: 319.04 (r/w/o: 0.00/209.03/110.02) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 40.99 qps: 244.92 (r/w/o: 0.00/162.94/81.97) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 39.01 qps: 246.04 (r/w/o: 0.00/168.03/78.01) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 39.67 qps: 245.67 (r/w/o: 0.00/166.33/79.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 46.32 qps: 252.95 (r/w/o: 0.00/160.30/92.65) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 47.33 qps: 277.33 (r/w/o: 0.00/182.67/94.67) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 23.00 qps: 161.35 (r/w/o: 0.00/115.34/46.00) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 38.97 qps: 241.14 (r/w/o: 0.00/163.20/77.94) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 62.71 qps: 377.62 (r/w/o: 0.00/252.19/125.43) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 64.98 qps: 373.87 (r/w/o: 0.00/243.92/129.95) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 44.33 qps: 279.66 (r/w/o: 0.00/191.00/88.67) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 54.99 qps: 333.27 (r/w/o: 0.00/223.29/109.98) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 51.32 qps: 303.57 (r/w/o: 0.00/200.94/102.63) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 63.33 qps: 355.98 (r/w/o: 0.00/229.32/126.66) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 27.68 qps: 201.45 (r/w/o: 0.00/146.08/55.36) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 55.63 qps: 318.48 (r/w/o: 0.00/207.21/111.27) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 37.34 qps: 215.39 (r/w/o: 0.00/140.71/74.69) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 46.66 qps: 282.64 (r/w/o: 0.00/189.31/93.32) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 27.00 qps: 167.03 (r/w/o: 0.00/113.02/54.01) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 21.00 qps: 130.31 (r/w/o: 0.00/88.32/41.99) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 74.33 qps: 433.00 (r/w/o: 0.00/284.34/148.67) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 66.36 qps: 387.50 (r/w/o: 0.00/254.78/132.72) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 69.00 qps: 415.67 (r/w/o: 0.00/277.67/138.00) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 43.32 qps: 282.91 (r/w/o: 0.00/196.27/86.64) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 40.33 qps: 245.00 (r/w/o: 0.00/164.33/80.67) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 44.36 qps: 249.82 (r/w/o: 0.00/161.10/88.72) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 38.95 qps: 235.70 (r/w/o: 0.00/157.80/77.90) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 45.33 qps: 279.66 (r/w/o: 0.00/189.00/90.66) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 60.08 qps: 355.16 (r/w/o: 0.00/234.99/120.17) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 32.64 qps: 199.84 (r/w/o: 0.00/134.56/65.28) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 30.00 qps: 180.99 (r/w/o: 0.00/120.99/60.00) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 43.01 qps: 249.71 (r/w/o: 0.00/163.70/86.02) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 55.98 qps: 360.23 (r/w/o: 0.00/248.26/111.97) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 44.67 qps: 247.04 (r/w/o: 0.00/157.69/89.35) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 23.00 qps: 153.64 (r/w/o: 0.00/107.65/45.99) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 64.37 qps: 346.22 (r/w/o: 0.00/217.47/128.75) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 57.66 qps: 345.60 (r/w/o: 0.00/230.29/115.31) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 46.32 qps: 304.21 (r/w/o: 0.00/211.58/92.63) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 68.36 qps: 399.46 (r/w/o: 0.00/262.75/136.71) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 36.66 qps: 231.61 (r/w/o: 0.00/158.29/73.32) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 52.01 qps: 302.07 (r/w/o: 0.00/198.05/104.03) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 49.99 qps: 285.27 (r/w/o: 0.00/185.29/99.98) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 26.34 qps: 187.08 (r/w/o: 0.00/134.39/52.69) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 72.64 qps: 420.86 (r/w/o: 0.00/275.57/145.28) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 42.31 qps: 261.18 (r/w/o: 0.00/176.56/84.62) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 64.37 qps: 367.53 (r/w/o: 0.00/238.80/128.74) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 27.00 qps: 174.33 (r/w/o: 0.00/120.33/54.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 75.37 qps: 443.24 (r/w/o: 0.00/292.49/150.75) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 46.32 qps: 294.27 (r/w/o: 0.00/201.62/92.65) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 45.01 qps: 269.38 (r/w/o: 0.00/179.37/90.02) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 72.33 qps: 426.29 (r/w/o: 0.00/281.64/144.65) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 29.98 qps: 196.23 (r/w/o: 0.00/136.26/59.97) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 60.97 qps: 344.85 (r/w/o: 0.00/222.90/121.95) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 66.04 qps: 407.61 (r/w/o: 0.00/275.52/132.09) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 57.99 qps: 350.92 (r/w/o: 0.00/234.95/115.97) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 79.66 qps: 483.96 (r/w/o: 0.00/324.97/158.99) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 66.68 qps: 390.43 (r/w/o: 0.00/256.73/133.70) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 60.01 qps: 356.72 (r/w/o: 0.00/236.70/120.02) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 35.65 qps: 228.92 (r/w/o: 0.00/157.61/71.31) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 55.68 qps: 301.39 (r/w/o: 0.00/190.04/111.36) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 50.33 qps: 318.28 (r/w/o: 0.00/217.63/100.65) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 50.04 qps: 305.94 (r/w/o: 0.00/205.85/100.09) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 71.31 qps: 406.22 (r/w/o: 0.00/263.59/142.63) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 38.65 qps: 249.56 (r/w/o: 0.00/172.26/77.30) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 56.63 qps: 335.77 (r/w/o: 0.00/222.51/113.26) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 46.05 qps: 289.33 (r/w/o: 0.00/197.22/92.10) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 32.32 qps: 188.91 (r/w/o: 0.00/124.27/64.63) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 80.36 qps: 449.46 (r/w/o: 0.00/288.75/160.71) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 49.30 qps: 312.81 (r/w/o: 0.00/214.20/98.61) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 45.05 qps: 292.68 (r/w/o: 0.00/202.57/90.11) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 39.64 qps: 227.51 (r/w/o: 0.00/148.23/79.28) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 29.99 qps: 185.61 (r/w/o: 0.00/125.63/59.98) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 43.34 qps: 252.39 (r/w/o: 0.00/165.71/86.69) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 46.00 qps: 282.30 (r/w/o: 0.00/190.31/91.99) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 30.33 qps: 187.30 (r/w/o: 0.00/126.65/60.66) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 48.03 qps: 284.52 (r/w/o: 0.00/188.46/96.06) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 59.67 qps: 347.66 (r/w/o: 0.00/228.33/119.33) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 35.65 qps: 221.91 (r/w/o: 0.00/150.60/71.30) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 37.34 qps: 220.03 (r/w/o: 0.00/145.36/74.68) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 50.98 qps: 285.91 (r/w/o: 0.00/183.94/101.97) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 56.36 qps: 363.20 (r/w/o: 0.00/250.47/112.73) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 68.00 qps: 388.34 (r/w/o: 0.00/252.34/136.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 52.28 qps: 330.35 (r/w/o: 0.00/225.78/104.57) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 42.03 qps: 246.48 (r/w/o: 0.00/162.43/84.05) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 45.00 qps: 269.31 (r/w/o: 0.00/179.32/89.99) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 47.69 qps: 279.79 (r/w/o: 0.00/184.41/95.37) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 47.67 qps: 313.01 (r/w/o: 0.00/217.67/95.33) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 42.67 qps: 244.66 (r/w/o: 0.00/159.33/85.33) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 55.63 qps: 316.47 (r/w/o: 0.00/205.21/111.26) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 25.32 qps: 176.26 (r/w/o: 0.00/125.62/50.65) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 37.00 qps: 221.99 (r/w/o: 0.00/147.99/74.00) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 62.73 qps: 332.68 (r/w/o: 0.00/207.21/125.46) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 38.67 qps: 265.68 (r/w/o: 0.00/188.34/77.34) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 90.02 qps: 537.10 (r/w/o: 0.00/357.07/180.04) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 64.98 qps: 381.20 (r/w/o: 0.00/251.25/129.95) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 100.68 qps: 604.44 (r/w/o: 0.00/403.07/201.37) lat (ms,95%): 4437.27 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 71.31 qps: 444.85 (r/w/o: 0.00/302.23/142.62) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 68.66 qps: 399.65 (r/w/o: 0.00/262.32/137.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 71.35 qps: 434.78 (r/w/o: 0.00/292.07/142.70) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 42.99 qps: 242.61 (r/w/o: 0.00/156.63/85.98) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 58.00 qps: 354.68 (r/w/o: 0.00/238.67/116.00) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 54.33 qps: 335.33 (r/w/o: 0.00/226.66/108.66) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 53.02 qps: 318.80 (r/w/o: 0.00/212.75/106.04) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 63.60 qps: 352.96 (r/w/o: 0.00/225.76/127.20) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 40.70 qps: 275.19 (r/w/o: 0.00/193.80/81.39) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 77.31 qps: 453.88 (r/w/o: 0.00/299.25/154.63) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 82.05 qps: 501.98 (r/w/o: 0.00/337.88/164.10) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 71.30 qps: 423.82 (r/w/o: 0.00/281.21/142.60) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 75.99 qps: 440.62 (r/w/o: 0.00/288.64/151.99) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 54.35 qps: 333.13 (r/w/o: 0.00/224.42/108.71) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 52.97 qps: 330.46 (r/w/o: 0.00/224.52/105.93) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 41.70 qps: 244.52 (r/w/o: 0.00/161.12/83.40) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 59.62 qps: 357.74 (r/w/o: 0.00/238.50/119.25) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 63.71 qps: 384.61 (r/w/o: 0.00/257.18/127.42) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 52.32 qps: 314.93 (r/w/o: 0.00/210.28/104.64) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 63.64 qps: 374.51 (r/w/o: 0.00/247.23/127.28) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 65.69 qps: 407.16 (r/w/o: 0.00/275.77/131.38) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 71.67 qps: 427.33 (r/w/o: 0.00/284.00/143.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 62.32 qps: 366.61 (r/w/o: 0.00/241.96/124.65) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 78.67 qps: 470.35 (r/w/o: 0.00/313.01/157.34) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 70.99 qps: 428.91 (r/w/o: 0.00/286.94/141.97) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 80.01 qps: 465.74 (r/w/o: 0.00/305.72/160.03) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 52.66 qps: 340.27 (r/w/o: 0.00/234.95/105.31) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 51.33 qps: 309.98 (r/w/o: 0.00/207.32/102.66) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 82.03 qps: 458.48 (r/w/o: 0.00/294.43/164.05) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 49.69 qps: 315.12 (r/w/o: 0.00/215.75/99.37) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 62.61 qps: 369.34 (r/w/o: 0.00/244.12/125.22) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 59.02 qps: 362.76 (r/w/o: 0.00/244.73/118.03) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
