WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 15.00 qps: 110.02 (r/w/o: 0.00/80.01/30.00) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 14.33 qps: 109.34 (r/w/o: 0.00/80.67/28.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 23.67 qps: 143.34 (r/w/o: 0.00/96.01/47.34) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 29.99 qps: 163.96 (r/w/o: 0.00/103.97/59.98) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 31.33 qps: 172.33 (r/w/o: 0.00/109.66/62.66) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 14.00 qps: 93.00 (r/w/o: 0.00/65.00/28.00) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 22.67 qps: 149.01 (r/w/o: 0.00/103.67/45.33) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 29.33 qps: 159.66 (r/w/o: 0.00/101.00/58.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 12.00 qps: 97.00 (r/w/o: 0.00/73.00/24.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 40.01 qps: 218.06 (r/w/o: 0.00/138.04/80.02) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 19.00 qps: 137.01 (r/w/o: 0.00/99.01/38.00) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 33.32 qps: 186.93 (r/w/o: 0.00/120.29/66.64) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 28.00 qps: 159.34 (r/w/o: 0.00/103.34/56.00) lat (ms,95%): 28867.59 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 17.67 qps: 112.67 (r/w/o: 0.00/77.33/35.33) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 26.67 qps: 158.00 (r/w/o: 0.00/104.67/53.33) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 41.67 qps: 236.02 (r/w/o: 0.00/152.68/83.34) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 35.66 qps: 224.66 (r/w/o: 0.00/153.33/71.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 37.33 qps: 222.97 (r/w/o: 0.00/148.31/74.66) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 31.34 qps: 207.05 (r/w/o: 0.00/144.37/62.68) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 35.33 qps: 200.31 (r/w/o: 0.00/129.65/70.66) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 44.00 qps: 259.00 (r/w/o: 0.00/171.00/88.00) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 38.34 qps: 214.38 (r/w/o: 0.00/137.70/76.68) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 26.99 qps: 174.96 (r/w/o: 0.00/120.97/53.99) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 37.01 qps: 225.39 (r/w/o: 0.00/151.37/74.02) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 37.66 qps: 218.27 (r/w/o: 0.00/142.96/75.31) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 36.00 qps: 221.00 (r/w/o: 0.00/149.00/72.00) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 27.33 qps: 167.33 (r/w/o: 0.00/112.66/54.67) lat (ms,95%): 32161.14 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 30.00 qps: 174.00 (r/w/o: 0.00/114.00/60.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 47.33 qps: 270.34 (r/w/o: 0.00/175.67/94.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 25.67 qps: 172.33 (r/w/o: 0.00/121.00/51.33) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 32.33 qps: 214.00 (r/w/o: 0.00/149.33/64.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 47.34 qps: 268.70 (r/w/o: 0.00/174.02/94.68) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 31.66 qps: 167.32 (r/w/o: 0.00/103.99/63.33) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 35.67 qps: 248.00 (r/w/o: 0.00/176.67/71.33) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 37.68 qps: 218.05 (r/w/o: 0.00/142.70/75.35) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 40.66 qps: 227.61 (r/w/o: 0.00/146.30/81.31) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 29.67 qps: 183.35 (r/w/o: 0.00/124.01/59.34) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 25.00 qps: 173.98 (r/w/o: 0.00/123.99/49.99) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 34.34 qps: 188.36 (r/w/o: 0.00/119.69/68.68) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 25.33 qps: 154.31 (r/w/o: 0.00/103.65/50.66) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 27.33 qps: 174.65 (r/w/o: 0.00/119.99/54.66) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 32.00 qps: 173.69 (r/w/o: 0.00/109.68/64.01) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 25.67 qps: 147.00 (r/w/o: 0.00/95.67/51.33) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 30.67 qps: 181.00 (r/w/o: 0.00/119.67/61.33) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 26.00 qps: 159.01 (r/w/o: 0.00/107.00/52.00) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 18.68 qps: 119.73 (r/w/o: 0.00/82.37/37.35) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 31.33 qps: 180.67 (r/w/o: 0.00/118.00/62.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 14.33 qps: 92.66 (r/w/o: 0.00/64.00/28.67) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 31.33 qps: 179.00 (r/w/o: 0.00/116.34/62.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 16.33 qps: 121.66 (r/w/o: 0.00/89.00/32.67) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 35.33 qps: 192.66 (r/w/o: 0.00/122.00/70.66) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 15.67 qps: 94.33 (r/w/o: 0.00/63.00/31.33) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 28.67 qps: 180.34 (r/w/o: 0.00/123.00/57.34) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 35.33 qps: 207.67 (r/w/o: 0.00/137.00/70.67) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 32.33 qps: 193.66 (r/w/o: 0.00/129.00/64.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 28.33 qps: 168.66 (r/w/o: 0.00/112.00/56.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 22.33 qps: 142.00 (r/w/o: 0.00/97.33/44.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 36.00 qps: 200.00 (r/w/o: 0.00/128.00/72.00) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 22.33 qps: 158.00 (r/w/o: 0.00/113.34/44.67) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 34.33 qps: 193.33 (r/w/o: 0.00/124.66/68.66) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 34.67 qps: 195.34 (r/w/o: 0.00/126.00/69.34) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
