WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 31.67 qps: 187.33 (r/w/o: 0.00/124.00/63.33) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 27.33 qps: 176.00 (r/w/o: 0.00/121.34/54.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 28.67 qps: 169.00 (r/w/o: 0.00/111.67/57.33) lat (ms,95%): 48662.51 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 34.35 qps: 185.73 (r/w/o: 0.00/117.04/68.69) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 28.32 qps: 180.27 (r/w/o: 0.00/123.62/56.65) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 25.33 qps: 158.00 (r/w/o: 0.00/107.33/50.67) lat (ms,95%): 46941.21 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 37.67 qps: 217.33 (r/w/o: 0.00/142.00/75.33) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 24.67 qps: 157.66 (r/w/o: 0.00/108.33/49.33) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 21.67 qps: 141.00 (r/w/o: 0.00/97.67/43.33) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 31.01 qps: 179.70 (r/w/o: 0.00/117.69/62.01) lat (ms,95%): 39918.39 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 28.99 qps: 172.30 (r/w/o: 0.00/114.31/57.99) lat (ms,95%): 32745.49 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 24.66 qps: 155.99 (r/w/o: 0.00/106.66/49.33) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 29.33 qps: 170.67 (r/w/o: 0.00/112.00/58.67) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 30.00 qps: 179.68 (r/w/o: 0.00/119.68/60.01) lat (ms,95%): 29392.11 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 24.33 qps: 150.34 (r/w/o: 0.00/101.67/48.67) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 35.00 qps: 201.67 (r/w/o: 0.00/131.67/70.00) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 25.33 qps: 160.66 (r/w/o: 0.00/110.00/50.66) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 27.34 qps: 164.38 (r/w/o: 0.00/109.70/54.68) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 31.99 qps: 184.97 (r/w/o: 0.00/120.98/63.99) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 24.00 qps: 148.65 (r/w/o: 0.00/100.65/47.99) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 31.34 qps: 179.40 (r/w/o: 0.00/116.71/62.69) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 29.66 qps: 179.27 (r/w/o: 0.00/119.96/59.31) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 29.67 qps: 176.38 (r/w/o: 0.00/117.03/59.35) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 19.34 qps: 131.35 (r/w/o: 0.00/92.68/38.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 32.99 qps: 185.28 (r/w/o: 0.00/119.30/65.98) lat (ms,95%): 36481.47 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 24.34 qps: 144.02 (r/w/o: 0.00/95.35/48.67) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 35.66 qps: 195.62 (r/w/o: 0.00/124.30/71.32) lat (ms,95%): 32161.14 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 25.33 qps: 160.00 (r/w/o: 0.00/109.33/50.67) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 24.33 qps: 156.33 (r/w/o: 0.00/107.66/48.67) lat (ms,95%): 37819.22 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 32.33 qps: 181.31 (r/w/o: 0.00/116.65/64.66) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 24.35 qps: 161.75 (r/w/o: 0.00/113.06/48.69) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 27.67 qps: 173.34 (r/w/o: 0.00/118.00/55.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 27.66 qps: 159.28 (r/w/o: 0.00/103.96/55.31) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 27.67 qps: 163.00 (r/w/o: 0.00/107.67/55.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 32.33 qps: 187.99 (r/w/o: 0.00/123.33/64.66) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 19.67 qps: 142.70 (r/w/o: 0.00/103.36/39.34) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 33.99 qps: 180.96 (r/w/o: 0.00/112.98/67.99) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 31.33 qps: 187.00 (r/w/o: 0.00/124.33/62.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 27.00 qps: 161.66 (r/w/o: 0.00/107.67/54.00) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 22.00 qps: 132.33 (r/w/o: 0.00/88.33/44.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 30.67 qps: 182.66 (r/w/o: 0.00/121.33/61.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 31.00 qps: 176.67 (r/w/o: 0.00/114.67/62.00) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 27.00 qps: 175.67 (r/w/o: 0.00/121.67/54.00) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 26.67 qps: 144.33 (r/w/o: 0.00/91.00/53.33) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 26.33 qps: 174.00 (r/w/o: 0.00/121.34/52.67) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 30.67 qps: 176.66 (r/w/o: 0.00/115.33/61.33) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 23.33 qps: 149.67 (r/w/o: 0.00/103.00/46.67) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 21.33 qps: 129.33 (r/w/o: 0.00/86.66/42.66) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 36.33 qps: 211.67 (r/w/o: 0.00/139.00/72.67) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 35.67 qps: 206.67 (r/w/o: 0.00/135.33/71.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 16.00 qps: 108.34 (r/w/o: 0.00/76.33/32.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 21.67 qps: 134.67 (r/w/o: 0.00/91.33/43.33) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 30.67 qps: 173.00 (r/w/o: 0.00/111.67/61.33) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 33.00 qps: 186.00 (r/w/o: 0.00/120.00/66.00) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 25.33 qps: 160.33 (r/w/o: 0.00/109.67/50.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 24.67 qps: 156.33 (r/w/o: 0.00/107.00/49.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 24.33 qps: 143.66 (r/w/o: 0.00/95.00/48.67) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 31.33 qps: 190.67 (r/w/o: 0.00/128.00/62.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 27.00 qps: 147.66 (r/w/o: 0.00/93.66/54.00) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 21.67 qps: 138.67 (r/w/o: 0.00/95.34/43.34) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 36.66 qps: 216.32 (r/w/o: 0.00/142.99/73.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 38.67 qps: 211.01 (r/w/o: 0.00/133.67/77.34) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 29.67 qps: 180.34 (r/w/o: 0.00/121.00/59.33) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 12.67 qps: 119.67 (r/w/o: 0.00/94.33/25.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 28.68 qps: 160.73 (r/w/o: 0.00/103.37/57.35) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 37.32 qps: 205.91 (r/w/o: 0.00/131.28/74.64) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 28.67 qps: 166.68 (r/w/o: 0.00/109.34/57.34) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 27.00 qps: 178.34 (r/w/o: 0.00/124.33/54.00) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 32.67 qps: 183.00 (r/w/o: 0.00/117.67/65.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 21.33 qps: 150.33 (r/w/o: 0.00/107.67/42.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 33.00 qps: 187.00 (r/w/o: 0.00/121.00/66.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 32.67 qps: 186.00 (r/w/o: 0.00/120.67/65.33) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 22.67 qps: 173.33 (r/w/o: 0.00/128.00/45.33) lat (ms,95%): 35830.44 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 31.67 qps: 167.00 (r/w/o: 0.00/103.66/63.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 28.01 qps: 171.08 (r/w/o: 0.00/115.05/56.03) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 29.99 qps: 164.26 (r/w/o: 0.00/104.29/59.97) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 27.34 qps: 163.38 (r/w/o: 0.00/108.69/54.68) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 29.33 qps: 179.62 (r/w/o: 0.00/120.97/58.65) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 21.00 qps: 138.00 (r/w/o: 0.00/96.00/42.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 36.00 qps: 198.00 (r/w/o: 0.00/126.00/72.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 27.33 qps: 167.32 (r/w/o: 0.00/112.66/54.66) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 31.34 qps: 191.35 (r/w/o: 0.00/128.68/62.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 25.01 qps: 160.42 (r/w/o: 0.00/110.39/50.03) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 35.66 qps: 179.28 (r/w/o: 0.00/107.97/71.31) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 27.99 qps: 164.96 (r/w/o: 0.00/108.97/55.98) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 15.34 qps: 138.04 (r/w/o: 0.00/107.37/30.68) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 20.66 qps: 124.95 (r/w/o: 0.00/83.63/41.32) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 27.00 qps: 158.02 (r/w/o: 0.00/104.01/54.01) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 39.67 qps: 220.34 (r/w/o: 0.00/141.00/79.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 21.34 qps: 147.04 (r/w/o: 0.00/104.36/42.68) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 25.66 qps: 152.29 (r/w/o: 0.00/100.97/51.32) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 27.67 qps: 167.69 (r/w/o: 0.00/112.35/55.34) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 33.33 qps: 185.30 (r/w/o: 0.00/118.65/66.66) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 21.00 qps: 124.68 (r/w/o: 0.00/82.68/42.01) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 27.66 qps: 160.65 (r/w/o: 0.00/105.32/55.33) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 25.67 qps: 160.34 (r/w/o: 0.00/109.00/51.33) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 26.00 qps: 155.00 (r/w/o: 0.00/103.00/52.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 16.33 qps: 131.00 (r/w/o: 0.00/98.33/32.67) lat (ms,95%): 28867.59 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 38.00 qps: 201.01 (r/w/o: 0.00/125.00/76.00) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 21.67 qps: 143.37 (r/w/o: 0.00/100.03/43.35) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 36.66 qps: 196.27 (r/w/o: 0.00/122.96/73.31) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 29.67 qps: 183.34 (r/w/o: 0.00/124.00/59.33) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 23.00 qps: 149.02 (r/w/o: 0.00/103.01/46.01) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 35.33 qps: 205.64 (r/w/o: 0.00/134.98/70.66) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 21.67 qps: 137.34 (r/w/o: 0.00/94.00/43.34) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 22.33 qps: 136.99 (r/w/o: 0.00/92.33/44.66) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 36.00 qps: 197.34 (r/w/o: 0.00/125.33/72.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 23.33 qps: 136.00 (r/w/o: 0.00/89.33/46.67) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 28.00 qps: 161.33 (r/w/o: 0.00/105.33/56.00) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 15.34 qps: 153.42 (r/w/o: 0.00/122.73/30.68) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 39.33 qps: 188.00 (r/w/o: 0.00/109.33/78.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 28.33 qps: 172.00 (r/w/o: 0.00/115.33/56.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 28.00 qps: 167.33 (r/w/o: 0.00/111.33/56.00) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 20.33 qps: 126.00 (r/w/o: 0.00/85.33/40.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 25.32 qps: 160.25 (r/w/o: 0.00/109.61/50.64) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 31.00 qps: 174.35 (r/w/o: 0.00/112.34/62.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 19.34 qps: 125.69 (r/w/o: 0.00/87.01/38.67) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 37.33 qps: 200.30 (r/w/o: 0.00/125.65/74.65) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 22.33 qps: 144.65 (r/w/o: 0.00/99.99/44.66) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 25.00 qps: 161.67 (r/w/o: 0.00/111.67/50.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 20.67 qps: 136.33 (r/w/o: 0.00/95.00/41.33) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 36.00 qps: 194.33 (r/w/o: 0.00/122.33/72.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 21.33 qps: 152.67 (r/w/o: 0.00/110.00/42.67) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 30.33 qps: 165.66 (r/w/o: 0.00/105.00/60.66) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 36.00 qps: 209.00 (r/w/o: 0.00/137.00/72.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 18.68 qps: 133.06 (r/w/o: 0.00/95.71/37.35) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 36.98 qps: 203.91 (r/w/o: 0.00/129.94/73.97) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 27.00 qps: 156.66 (r/w/o: 0.00/102.67/54.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 26.33 qps: 162.34 (r/w/o: 0.00/109.67/52.67) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 33.66 qps: 195.32 (r/w/o: 0.00/127.99/67.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 23.00 qps: 157.00 (r/w/o: 0.00/111.00/46.00) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 38.33 qps: 208.01 (r/w/o: 0.00/131.34/76.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 28.33 qps: 177.00 (r/w/o: 0.00/120.33/56.67) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 28.02 qps: 165.42 (r/w/o: 0.00/109.39/56.03) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 22.00 qps: 139.67 (r/w/o: 0.00/95.67/44.00) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 37.00 qps: 207.00 (r/w/o: 0.00/133.00/74.00) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 29.65 qps: 179.57 (r/w/o: 0.00/120.27/59.30) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 19.34 qps: 127.74 (r/w/o: 0.00/89.05/38.69) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
