WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 15.67 qps: 92.01 (r/w/o: 0.00/60.67/31.34) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 32.67 qps: 192.00 (r/w/o: 0.00/126.66/65.33) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 20.67 qps: 141.34 (r/w/o: 0.00/100.00/41.33) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 27.00 qps: 158.99 (r/w/o: 0.00/105.00/54.00) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 23.67 qps: 130.70 (r/w/o: 0.00/83.36/47.35) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 18.99 qps: 121.30 (r/w/o: 0.00/83.31/37.99) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 20.67 qps: 132.67 (r/w/o: 0.00/91.33/41.33) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 26.00 qps: 152.33 (r/w/o: 0.00/100.33/52.00) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 30.68 qps: 159.38 (r/w/o: 0.00/98.03/61.35) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 14.66 qps: 108.96 (r/w/o: 0.00/79.64/29.32) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 30.01 qps: 178.72 (r/w/o: 0.00/118.70/60.02) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 23.99 qps: 161.62 (r/w/o: 0.00/113.64/47.99) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 35.67 qps: 173.00 (r/w/o: 0.00/101.67/71.33) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 32.00 qps: 203.00 (r/w/o: 0.00/139.00/64.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 19.33 qps: 129.00 (r/w/o: 0.00/90.33/38.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 33.67 qps: 198.33 (r/w/o: 0.00/131.00/67.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 17.00 qps: 105.00 (r/w/o: 0.00/71.00/34.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 34.33 qps: 186.00 (r/w/o: 0.00/117.33/68.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 23.33 qps: 159.34 (r/w/o: 0.00/112.67/46.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 36.33 qps: 207.67 (r/w/o: 0.00/135.00/72.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 18.34 qps: 121.35 (r/w/o: 0.00/84.68/36.67) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 30.66 qps: 192.30 (r/w/o: 0.00/130.98/61.32) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 31.33 qps: 166.00 (r/w/o: 0.00/103.33/62.67) lat (ms,95%): 54214.49 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 21.33 qps: 126.33 (r/w/o: 0.00/83.67/42.67) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 24.34 qps: 152.68 (r/w/o: 0.00/104.01/48.67) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 20.33 qps: 124.99 (r/w/o: 0.00/84.33/40.66) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
