WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 23.00 qps: 160.35 (r/w/o: 0.00/114.34/46.00) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 13.33 qps: 98.31 (r/w/o: 0.00/71.65/26.66) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 34.68 qps: 193.41 (r/w/o: 0.00/124.05/69.36) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 20.00 qps: 114.65 (r/w/o: 0.00/74.65/39.99) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 33.66 qps: 188.65 (r/w/o: 0.00/121.32/67.33) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 14.00 qps: 101.00 (r/w/o: 0.00/73.00/28.00) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 29.00 qps: 170.33 (r/w/o: 0.00/112.33/58.00) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 22.67 qps: 134.34 (r/w/o: 0.00/89.00/45.34) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 28.68 qps: 172.73 (r/w/o: 0.00/115.37/57.35) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 16.00 qps: 107.65 (r/w/o: 0.00/75.65/31.99) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 19.33 qps: 103.31 (r/w/o: 0.00/64.65/38.66) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 25.00 qps: 145.35 (r/w/o: 0.00/95.35/50.01) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 19.00 qps: 129.36 (r/w/o: 0.00/91.35/38.01) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 26.32 qps: 154.62 (r/w/o: 0.00/101.97/52.65) lat (ms,95%): 60399.89 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 24.00 qps: 146.34 (r/w/o: 0.00/98.34/48.00) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 27.67 qps: 165.68 (r/w/o: 0.00/110.34/55.34) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 27.00 qps: 166.32 (r/w/o: 0.00/112.33/54.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 21.00 qps: 128.33 (r/w/o: 0.00/86.33/42.00) lat (ms,95%): 63752.41 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 26.67 qps: 147.34 (r/w/o: 0.00/94.00/53.33) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 24.67 qps: 148.68 (r/w/o: 0.00/99.35/49.34) lat (ms,95%): 41382.17 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 16.33 qps: 118.31 (r/w/o: 0.00/85.65/32.66) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 25.67 qps: 154.69 (r/w/o: 0.00/103.35/51.34) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 28.00 qps: 142.33 (r/w/o: 0.00/86.33/56.00) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 27.34 qps: 163.04 (r/w/o: 0.00/108.36/54.68) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 24.66 qps: 143.31 (r/w/o: 0.00/93.99/49.33) lat (ms,95%): 35830.44 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 22.00 qps: 147.32 (r/w/o: 0.00/103.33/44.00) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 26.00 qps: 173.35 (r/w/o: 0.00/121.34/52.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 25.34 qps: 120.69 (r/w/o: 0.00/70.01/50.68) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 12.66 qps: 102.31 (r/w/o: 0.00/76.98/25.33) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 26.00 qps: 125.67 (r/w/o: 0.00/73.67/52.00) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 33.00 qps: 194.32 (r/w/o: 0.00/128.32/66.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 23.68 qps: 153.06 (r/w/o: 0.00/105.71/47.35) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 24.99 qps: 147.62 (r/w/o: 0.00/97.64/49.98) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 32.67 qps: 196.33 (r/w/o: 0.00/131.00/65.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 22.66 qps: 134.31 (r/w/o: 0.00/88.99/45.33) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 29.67 qps: 172.02 (r/w/o: 0.00/112.68/59.34) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 25.33 qps: 155.33 (r/w/o: 0.00/104.66/50.66) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 26.00 qps: 158.68 (r/w/o: 0.00/106.67/52.00) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 20.33 qps: 122.34 (r/w/o: 0.00/81.67/40.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 18.33 qps: 118.00 (r/w/o: 0.00/81.33/36.67) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 34.00 qps: 188.32 (r/w/o: 0.00/120.33/68.00) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 13.67 qps: 99.00 (r/w/o: 0.00/71.67/27.33) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 37.36 qps: 207.46 (r/w/o: 0.00/132.75/74.71) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 32.67 qps: 222.67 (r/w/o: 0.00/157.33/65.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 43.00 qps: 227.67 (r/w/o: 0.00/141.67/86.00) lat (ms,95%): 31587.21 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 37.00 qps: 227.66 (r/w/o: 0.00/153.66/74.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 26.33 qps: 182.34 (r/w/o: 0.00/129.67/52.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 33.67 qps: 182.99 (r/w/o: 0.00/115.66/67.33) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 31.99 qps: 210.30 (r/w/o: 0.00/146.31/63.99) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 32.34 qps: 184.02 (r/w/o: 0.00/119.35/64.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 31.00 qps: 192.67 (r/w/o: 0.00/130.67/62.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 32.65 qps: 186.89 (r/w/o: 0.00/121.60/65.30) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 30.68 qps: 183.05 (r/w/o: 0.00/121.70/61.35) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 34.68 qps: 200.39 (r/w/o: 0.00/131.03/69.35) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 18.33 qps: 120.34 (r/w/o: 0.00/83.67/36.67) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 35.67 qps: 203.02 (r/w/o: 0.00/131.68/71.34) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 28.98 qps: 177.55 (r/w/o: 0.00/119.59/57.96) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 29.67 qps: 182.34 (r/w/o: 0.00/123.00/59.34) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 19.01 qps: 115.06 (r/w/o: 0.00/77.04/38.02) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 24.32 qps: 159.60 (r/w/o: 0.00/110.95/48.65) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 38.66 qps: 210.30 (r/w/o: 0.00/132.98/77.32) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 16.33 qps: 103.33 (r/w/o: 0.00/70.66/32.66) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 28.33 qps: 179.00 (r/w/o: 0.00/122.33/56.67) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 28.02 qps: 162.11 (r/w/o: 0.00/106.07/56.04) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 38.31 qps: 213.20 (r/w/o: 0.00/136.58/76.62) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 30.00 qps: 184.36 (r/w/o: 0.00/124.35/60.01) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 15.67 qps: 110.99 (r/w/o: 0.00/79.66/31.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 42.36 qps: 238.47 (r/w/o: 0.00/153.75/84.71) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 27.33 qps: 170.67 (r/w/o: 0.00/116.00/54.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 24.67 qps: 157.67 (r/w/o: 0.00/108.33/49.33) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 25.32 qps: 143.57 (r/w/o: 0.00/92.94/50.63) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 16.67 qps: 108.68 (r/w/o: 0.00/75.34/33.34) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 24.00 qps: 145.32 (r/w/o: 0.00/97.32/48.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 28.33 qps: 194.66 (r/w/o: 0.00/138.00/56.67) lat (ms,95%): 45280.79 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 30.33 qps: 158.34 (r/w/o: 0.00/97.67/60.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 20.34 qps: 118.40 (r/w/o: 0.00/77.71/40.69) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 41.65 qps: 215.56 (r/w/o: 0.00/132.27/83.29) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 8.33 qps: 76.00 (r/w/o: 0.00/59.33/16.67) lat (ms,95%): 26861.48 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 9.00 qps: 84.67 (r/w/o: 0.00/66.67/18.00) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 37.00 qps: 188.00 (r/w/o: 0.00/114.00/74.00) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 23.33 qps: 131.00 (r/w/o: 0.00/84.33/46.66) lat (ms,95%): 43679.10 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 19.01 qps: 131.72 (r/w/o: 0.00/93.71/38.02) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 19.66 qps: 118.29 (r/w/o: 0.00/78.97/39.32) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 25.35 qps: 153.08 (r/w/o: 0.00/102.39/50.69) lat (ms,95%): 31587.21 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 27.33 qps: 151.29 (r/w/o: 0.00/96.64/54.65) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 17.33 qps: 103.30 (r/w/o: 0.00/68.65/34.66) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 29.67 qps: 178.99 (r/w/o: 0.00/119.66/59.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 21.67 qps: 138.35 (r/w/o: 0.00/95.01/43.34) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 23.67 qps: 135.66 (r/w/o: 0.00/88.33/47.33) lat (ms,95%): 26861.48 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 20.67 qps: 133.39 (r/w/o: 0.00/92.04/41.35) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 27.66 qps: 166.96 (r/w/o: 0.00/111.64/55.32) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 17.34 qps: 122.38 (r/w/o: 0.00/87.70/34.68) lat (ms,95%): 29392.11 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 33.65 qps: 182.57 (r/w/o: 0.00/115.27/67.30) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 29.66 qps: 171.99 (r/w/o: 0.00/112.66/59.33) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 17.68 qps: 112.07 (r/w/o: 0.00/76.72/35.36) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 22.32 qps: 131.92 (r/w/o: 0.00/87.28/44.64) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 25.35 qps: 153.41 (r/w/o: 0.00/102.71/50.69) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 32.66 qps: 194.28 (r/w/o: 0.00/128.96/65.31) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 27.33 qps: 158.64 (r/w/o: 0.00/103.98/54.66) lat (ms,95%): 47794.11 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 20.33 qps: 129.34 (r/w/o: 0.00/88.67/40.67) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 20.67 qps: 138.33 (r/w/o: 0.00/97.00/41.33) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 37.67 qps: 213.33 (r/w/o: 0.00/138.00/75.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 22.67 qps: 136.67 (r/w/o: 0.00/91.34/45.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 24.00 qps: 151.99 (r/w/o: 0.00/104.00/48.00) lat (ms,95%): 27349.55 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 24.00 qps: 145.34 (r/w/o: 0.00/97.34/48.00) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 16.33 qps: 94.33 (r/w/o: 0.00/61.66/32.66) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 41.67 qps: 244.02 (r/w/o: 0.00/160.68/83.34) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 38.67 qps: 224.33 (r/w/o: 0.00/146.99/77.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 34.35 qps: 213.12 (r/w/o: 0.00/144.41/68.71) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 29.00 qps: 180.34 (r/w/o: 0.00/122.34/58.00) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 42.64 qps: 238.21 (r/w/o: 0.00/152.92/85.29) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 29.68 qps: 188.07 (r/w/o: 0.00/128.71/59.35) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
