WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 61.33 qps: 335.99 (r/w/o: 0.00/213.33/122.66) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 49.68 qps: 317.40 (r/w/o: 0.00/218.04/99.35) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 54.66 qps: 317.61 (r/w/o: 0.00/208.30/109.31) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 49.67 qps: 274.33 (r/w/o: 0.00/175.00/99.33) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 33.00 qps: 232.67 (r/w/o: 0.00/166.67/66.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 47.67 qps: 271.33 (r/w/o: 0.00/176.00/95.33) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 40.00 qps: 243.33 (r/w/o: 0.00/163.33/80.00) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 32.67 qps: 198.99 (r/w/o: 0.00/133.66/65.33) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 27.00 qps: 164.34 (r/w/o: 0.00/110.34/54.00) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 27.67 qps: 174.66 (r/w/o: 0.00/119.33/55.33) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 32.33 qps: 180.66 (r/w/o: 0.00/116.00/64.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 26.34 qps: 162.04 (r/w/o: 0.00/109.36/52.68) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 36.66 qps: 226.62 (r/w/o: 0.00/153.30/73.32) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 62.00 qps: 344.00 (r/w/o: 0.00/220.00/124.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 35.33 qps: 241.66 (r/w/o: 0.00/171.00/70.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 48.33 qps: 285.34 (r/w/o: 0.00/188.67/96.67) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 46.33 qps: 274.67 (r/w/o: 0.00/182.00/92.67) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 31.33 qps: 191.65 (r/w/o: 0.00/128.99/62.66) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 36.67 qps: 210.67 (r/w/o: 0.00/137.34/73.34) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 38.00 qps: 231.34 (r/w/o: 0.00/155.34/76.00) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 59.67 qps: 342.34 (r/w/o: 0.00/223.00/119.34) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 39.00 qps: 250.00 (r/w/o: 0.00/172.00/78.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 33.00 qps: 199.67 (r/w/o: 0.00/134.00/65.67) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 29.33 qps: 183.33 (r/w/o: 0.00/124.33/59.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 30.00 qps: 166.01 (r/w/o: 0.00/106.01/60.00) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 31.00 qps: 196.32 (r/w/o: 0.00/134.32/62.00) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 49.00 qps: 283.67 (r/w/o: 0.00/185.67/98.00) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 27.00 qps: 173.00 (r/w/o: 0.00/119.00/54.00) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 26.33 qps: 159.34 (r/w/o: 0.00/106.67/52.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 43.33 qps: 241.34 (r/w/o: 0.00/154.67/86.67) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 31.67 qps: 214.35 (r/w/o: 0.00/151.01/63.34) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 52.99 qps: 280.29 (r/w/o: 0.00/174.31/105.99) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 25.34 qps: 179.69 (r/w/o: 0.00/129.02/50.67) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 36.34 qps: 206.38 (r/w/o: 0.00/133.69/72.68) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 30.33 qps: 198.65 (r/w/o: 0.00/137.99/60.66) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 31.33 qps: 187.31 (r/w/o: 0.00/124.65/62.66) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 36.99 qps: 217.25 (r/w/o: 0.00/143.28/73.97) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 32.34 qps: 184.04 (r/w/o: 0.00/119.36/64.68) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 27.67 qps: 152.67 (r/w/o: 0.00/97.33/55.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 12.67 qps: 86.99 (r/w/o: 0.00/61.66/25.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 11.67 qps: 93.04 (r/w/o: 0.00/69.70/23.34) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 15.66 qps: 97.63 (r/w/o: 0.00/66.31/31.32) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 19.33 qps: 109.00 (r/w/o: 0.00/70.33/38.67) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 39.33 qps: 209.33 (r/w/o: 0.00/130.66/78.66) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 11.00 qps: 84.70 (r/w/o: 0.00/62.69/22.01) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 27.99 qps: 151.94 (r/w/o: 0.00/95.96/55.98) lat (ms,95%): 31587.21 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 19.33 qps: 120.00 (r/w/o: 0.00/81.33/38.67) lat (ms,95%): 29392.11 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 6.67 qps: 45.67 (r/w/o: 0.00/32.33/13.33) lat (ms,95%): 28867.59 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 15.67 qps: 107.66 (r/w/o: 0.00/76.33/31.33) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 66.01 qps: 388.71 (r/w/o: 0.00/256.69/132.01) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 77.67 qps: 454.33 (r/w/o: 0.00/299.00/155.33) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 64.00 qps: 384.67 (r/w/o: 0.00/256.67/128.00) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 58.00 qps: 356.33 (r/w/o: 0.00/240.33/116.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 62.33 qps: 351.67 (r/w/o: 0.00/227.00/124.67) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 48.67 qps: 316.37 (r/w/o: 0.00/219.03/97.35) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 44.33 qps: 272.66 (r/w/o: 0.00/184.00/88.66) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 48.67 qps: 285.71 (r/w/o: 0.00/188.36/97.35) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 33.32 qps: 191.94 (r/w/o: 0.00/125.30/66.65) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 46.02 qps: 291.44 (r/w/o: 0.00/199.41/92.03) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 47.00 qps: 268.97 (r/w/o: 0.00/174.98/93.99) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 48.65 qps: 289.91 (r/w/o: 0.00/192.61/97.30) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 26.00 qps: 172.34 (r/w/o: 0.00/120.33/52.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 33.68 qps: 197.09 (r/w/o: 0.00/129.72/67.36) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 34.65 qps: 207.24 (r/w/o: 0.00/137.94/69.30) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 34.33 qps: 191.00 (r/w/o: 0.00/122.33/68.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 52.02 qps: 327.14 (r/w/o: 0.00/223.10/104.04) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 65.98 qps: 385.54 (r/w/o: 0.00/253.58/131.96) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 64.33 qps: 385.63 (r/w/o: 0.00/256.98/128.65) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 48.33 qps: 303.34 (r/w/o: 0.00/206.67/96.67) lat (ms,95%): 26861.48 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 63.65 qps: 377.23 (r/w/o: 0.00/249.93/127.30) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 59.35 qps: 362.09 (r/w/o: 0.00/243.39/118.70) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 48.33 qps: 273.33 (r/w/o: 0.00/176.67/96.67) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 44.33 qps: 267.33 (r/w/o: 0.00/178.66/88.67) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 37.67 qps: 240.33 (r/w/o: 0.00/165.00/75.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 63.66 qps: 346.32 (r/w/o: 0.00/218.99/127.33) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 37.34 qps: 253.68 (r/w/o: 0.00/179.01/74.67) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 55.00 qps: 325.33 (r/w/o: 0.00/215.33/110.00) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 45.33 qps: 259.00 (r/w/o: 0.00/168.33/90.67) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 34.00 qps: 222.00 (r/w/o: 0.00/154.00/68.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 35.33 qps: 209.00 (r/w/o: 0.00/138.33/70.67) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 59.67 qps: 362.68 (r/w/o: 0.00/243.34/119.34) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 57.68 qps: 350.43 (r/w/o: 0.00/235.06/115.36) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 68.65 qps: 406.89 (r/w/o: 0.00/269.59/137.30) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 45.33 qps: 270.00 (r/w/o: 0.00/179.33/90.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 46.34 qps: 278.73 (r/w/o: 0.00/186.04/92.69) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 46.66 qps: 290.27 (r/w/o: 0.00/196.96/93.31) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 39.01 qps: 242.73 (r/w/o: 0.00/164.71/78.02) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 48.65 qps: 270.92 (r/w/o: 0.00/173.62/97.31) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 36.01 qps: 218.37 (r/w/o: 0.00/146.36/72.01) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 63.99 qps: 383.61 (r/w/o: 0.00/255.63/127.98) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 73.33 qps: 423.33 (r/w/o: 0.00/276.67/146.67) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 62.01 qps: 384.72 (r/w/o: 0.00/260.70/124.02) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 66.33 qps: 386.28 (r/w/o: 0.00/253.63/132.65) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 53.33 qps: 343.33 (r/w/o: 0.00/236.67/106.67) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 58.00 qps: 353.02 (r/w/o: 0.00/237.01/116.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 45.00 qps: 256.65 (r/w/o: 0.00/166.66/89.99) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 52.68 qps: 306.43 (r/w/o: 0.00/201.06/105.37) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 44.32 qps: 268.58 (r/w/o: 0.00/179.94/88.64) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 32.00 qps: 211.00 (r/w/o: 0.00/147.00/64.00) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 65.34 qps: 374.37 (r/w/o: 0.00/243.69/130.68) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 42.67 qps: 269.04 (r/w/o: 0.00/183.69/85.34) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 39.66 qps: 223.62 (r/w/o: 0.00/144.30/79.32) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 30.33 qps: 175.66 (r/w/o: 0.00/115.00/60.67) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 56.00 qps: 342.69 (r/w/o: 0.00/230.68/112.01) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 56.00 qps: 347.65 (r/w/o: 0.00/235.66/111.99) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 69.67 qps: 413.00 (r/w/o: 0.00/273.66/139.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 82.34 qps: 485.39 (r/w/o: 0.00/320.71/164.69) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 55.99 qps: 344.63 (r/w/o: 0.00/232.64/111.99) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 71.69 qps: 445.50 (r/w/o: 0.00/302.11/143.39) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 55.99 qps: 326.26 (r/w/o: 0.00/214.29/111.97) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 41.66 qps: 244.96 (r/w/o: 0.00/161.64/83.32) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 70.33 qps: 406.67 (r/w/o: 0.00/266.00/140.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 40.67 qps: 247.33 (r/w/o: 0.00/166.00/81.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 43.67 qps: 279.00 (r/w/o: 0.00/191.67/87.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 48.67 qps: 260.33 (r/w/o: 0.00/163.00/97.33) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 38.67 qps: 250.34 (r/w/o: 0.00/173.00/77.33) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 48.67 qps: 290.00 (r/w/o: 0.00/192.67/97.33) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 90.02 qps: 552.80 (r/w/o: 0.00/372.75/180.04) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 75.65 qps: 434.57 (r/w/o: 0.00/283.27/151.30) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 77.00 qps: 467.33 (r/w/o: 0.00/313.33/154.00) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 56.00 qps: 332.33 (r/w/o: 0.00/220.33/112.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 54.67 qps: 343.33 (r/w/o: 0.00/234.00/109.33) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 72.68 qps: 434.07 (r/w/o: 0.00/288.71/145.36) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 42.99 qps: 233.29 (r/w/o: 0.00/147.31/85.99) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 43.01 qps: 281.71 (r/w/o: 0.00/195.69/86.01) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 66.99 qps: 385.63 (r/w/o: 0.00/251.65/133.99) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 53.66 qps: 344.96 (r/w/o: 0.00/237.64/107.32) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 45.69 qps: 271.12 (r/w/o: 0.00/179.75/91.38) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 60.98 qps: 339.54 (r/w/o: 0.00/217.59/121.95) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 36.67 qps: 239.33 (r/w/o: 0.00/166.00/73.33) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 57.67 qps: 361.38 (r/w/o: 0.00/246.03/115.35) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 86.66 qps: 499.61 (r/w/o: 0.00/326.30/173.31) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 61.00 qps: 368.99 (r/w/o: 0.00/247.00/122.00) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 92.00 qps: 550.34 (r/w/o: 0.00/366.34/184.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 64.67 qps: 392.67 (r/w/o: 0.00/263.34/129.33) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 79.67 qps: 484.33 (r/w/o: 0.00/325.00/159.33) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 71.33 qps: 411.67 (r/w/o: 0.00/269.00/142.67) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 60.67 qps: 379.66 (r/w/o: 0.00/258.33/121.33) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
