WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 52.00 qps: 303.99 (r/w/o: 0.00/199.99/104.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 46.30 qps: 279.14 (r/w/o: 0.00/186.53/92.60) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 56.38 qps: 314.92 (r/w/o: 0.00/202.16/112.76) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 39.00 qps: 264.99 (r/w/o: 0.00/186.99/78.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 51.64 qps: 292.84 (r/w/o: 0.00/189.56/103.28) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 51.98 qps: 312.24 (r/w/o: 0.00/208.27/103.97) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 59.68 qps: 358.73 (r/w/o: 0.00/239.38/119.35) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 57.37 qps: 329.55 (r/w/o: 0.00/214.81/114.74) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 58.67 qps: 372.03 (r/w/o: 0.00/254.68/117.34) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 56.33 qps: 343.29 (r/w/o: 0.00/230.64/112.65) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 57.30 qps: 332.47 (r/w/o: 0.00/217.87/114.60) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 55.70 qps: 348.21 (r/w/o: 0.00/236.81/111.40) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 63.00 qps: 353.65 (r/w/o: 0.00/227.66/126.00) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 53.32 qps: 327.23 (r/w/o: 0.00/220.59/106.63) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 52.65 qps: 323.55 (r/w/o: 0.00/218.26/105.30) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 47.67 qps: 295.35 (r/w/o: 0.00/200.01/95.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 68.00 qps: 384.64 (r/w/o: 0.00/248.65/135.99) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 46.33 qps: 281.32 (r/w/o: 0.00/188.65/92.66) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 62.00 qps: 364.68 (r/w/o: 0.00/240.68/124.01) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 49.00 qps: 301.35 (r/w/o: 0.00/203.35/98.01) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 52.01 qps: 306.73 (r/w/o: 0.00/202.71/104.02) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 46.00 qps: 291.33 (r/w/o: 0.00/199.33/92.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 44.99 qps: 272.26 (r/w/o: 0.00/182.28/89.98) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 47.67 qps: 269.37 (r/w/o: 0.00/174.02/95.35) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 46.02 qps: 290.77 (r/w/o: 0.00/198.74/92.03) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 57.96 qps: 353.77 (r/w/o: 0.00/237.85/115.92) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 50.67 qps: 298.04 (r/w/o: 0.00/196.69/101.35) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 48.67 qps: 284.34 (r/w/o: 0.00/187.00/97.34) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 43.00 qps: 260.02 (r/w/o: 0.00/174.01/86.01) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 53.33 qps: 329.97 (r/w/o: 0.00/223.32/106.66) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 54.00 qps: 315.34 (r/w/o: 0.00/207.34/108.00) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 65.33 qps: 383.32 (r/w/o: 0.00/252.66/130.66) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 45.33 qps: 279.33 (r/w/o: 0.00/188.66/90.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 51.66 qps: 317.96 (r/w/o: 0.00/214.64/103.32) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 48.34 qps: 270.05 (r/w/o: 0.00/173.36/96.68) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 71.69 qps: 445.82 (r/w/o: 0.00/302.44/143.38) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
