WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 200 tps: 23.00 qps: 140.03 (r/w/o: 0.00/94.02/46.01) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 200 tps: 22.34 qps: 132.01 (r/w/o: 0.00/87.34/44.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 200 tps: 37.99 qps: 222.94 (r/w/o: 0.00/146.96/75.98) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 200 tps: 25.34 qps: 133.05 (r/w/o: 0.00/82.36/50.69) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 200 tps: 18.66 qps: 136.97 (r/w/o: 0.00/99.65/37.33) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 200 tps: 34.33 qps: 197.30 (r/w/o: 0.00/128.64/68.65) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 200 tps: 38.68 qps: 219.42 (r/w/o: 0.00/142.06/77.36) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 200 tps: 18.99 qps: 133.62 (r/w/o: 0.00/95.63/37.99) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 200 tps: 42.00 qps: 234.32 (r/w/o: 0.00/150.33/84.00) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 200 tps: 25.00 qps: 162.34 (r/w/o: 0.00/112.34/50.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 200 tps: 31.00 qps: 182.33 (r/w/o: 0.00/120.33/62.00) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 27.00 qps: 165.34 (r/w/o: 0.00/111.33/54.00) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 31.00 qps: 180.33 (r/w/o: 0.00/118.33/62.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 33.00 qps: 195.66 (r/w/o: 0.00/129.66/66.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 33.67 qps: 193.00 (r/w/o: 0.00/125.67/67.33) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 27.00 qps: 163.00 (r/w/o: 0.00/109.00/54.00) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 42.33 qps: 249.66 (r/w/o: 0.00/165.00/84.67) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 32.00 qps: 202.67 (r/w/o: 0.00/138.67/64.00) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 34.00 qps: 203.00 (r/w/o: 0.00/135.00/68.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 35.01 qps: 212.75 (r/w/o: 0.00/142.73/70.03) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 29.32 qps: 171.59 (r/w/o: 0.00/112.95/58.64) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 32.33 qps: 191.67 (r/w/o: 0.00/127.00/64.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 33.33 qps: 194.00 (r/w/o: 0.00/127.33/66.67) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 23.68 qps: 149.06 (r/w/o: 0.00/101.71/47.35) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 24.32 qps: 163.60 (r/w/o: 0.00/114.95/48.65) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 34.67 qps: 192.33 (r/w/o: 0.00/123.00/69.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 26.33 qps: 159.00 (r/w/o: 0.00/106.33/52.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 27.67 qps: 168.67 (r/w/o: 0.00/113.33/55.33) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 20.33 qps: 122.00 (r/w/o: 0.00/81.33/40.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 33.67 qps: 197.67 (r/w/o: 0.00/130.34/67.34) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 29.67 qps: 175.33 (r/w/o: 0.00/116.00/59.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 22.33 qps: 141.67 (r/w/o: 0.00/97.00/44.67) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 34.67 qps: 205.00 (r/w/o: 0.00/135.67/69.33) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 33.01 qps: 198.41 (r/w/o: 0.00/132.38/66.03) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 31.65 qps: 177.26 (r/w/o: 0.00/113.96/63.31) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 24.00 qps: 144.33 (r/w/o: 0.00/96.33/48.00) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 27.33 qps: 171.00 (r/w/o: 0.00/116.33/54.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 14.34 qps: 98.04 (r/w/o: 0.00/69.36/28.68) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 29.66 qps: 175.27 (r/w/o: 0.00/115.96/59.31) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 26.67 qps: 164.67 (r/w/o: 0.00/111.34/53.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 31.00 qps: 164.66 (r/w/o: 0.00/102.66/62.00) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 24.00 qps: 139.00 (r/w/o: 0.00/91.00/48.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 23.68 qps: 162.42 (r/w/o: 0.00/115.06/47.36) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 29.67 qps: 159.33 (r/w/o: 0.00/100.00/59.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 11.33 qps: 98.33 (r/w/o: 0.00/75.67/22.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 45.67 qps: 241.66 (r/w/o: 0.00/150.33/91.33) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 26.00 qps: 154.33 (r/w/o: 0.00/102.33/52.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 17.67 qps: 123.67 (r/w/o: 0.00/88.33/35.33) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 25.00 qps: 149.33 (r/w/o: 0.00/99.33/50.00) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 24.67 qps: 148.00 (r/w/o: 0.00/98.67/49.33) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 23.00 qps: 158.67 (r/w/o: 0.00/112.67/46.00) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 34.33 qps: 188.67 (r/w/o: 0.00/120.00/68.67) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 17.00 qps: 103.67 (r/w/o: 0.00/69.67/34.00) lat (ms,95%): 26382.13 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 37.00 qps: 211.34 (r/w/o: 0.00/137.34/74.00) lat (ms,95%): 32745.49 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 33.00 qps: 178.33 (r/w/o: 0.00/112.33/66.00) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 9.33 qps: 93.67 (r/w/o: 0.00/75.00/18.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 30.33 qps: 174.67 (r/w/o: 0.00/114.00/60.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 21.67 qps: 131.00 (r/w/o: 0.00/87.67/43.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 16.33 qps: 101.34 (r/w/o: 0.00/68.67/32.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 33.67 qps: 180.00 (r/w/o: 0.00/112.66/67.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 30.33 qps: 185.33 (r/w/o: 0.00/124.67/60.67) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 15.33 qps: 113.00 (r/w/o: 0.00/82.33/30.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 32.33 qps: 171.00 (r/w/o: 0.00/106.33/64.67) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 17.33 qps: 118.67 (r/w/o: 0.00/84.00/34.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 30.33 qps: 167.67 (r/w/o: 0.00/107.00/60.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 23.00 qps: 138.67 (r/w/o: 0.00/92.67/46.00) lat (ms,95%): 29926.15 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 18.67 qps: 112.67 (r/w/o: 0.00/75.33/37.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 31.00 qps: 171.00 (r/w/o: 0.00/109.00/62.00) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 18.33 qps: 132.00 (r/w/o: 0.00/95.33/36.67) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 24.00 qps: 148.67 (r/w/o: 0.00/100.67/48.00) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 26.00 qps: 158.66 (r/w/o: 0.00/106.66/52.00) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 31.00 qps: 179.33 (r/w/o: 0.00/117.33/62.00) lat (ms,95%): 29926.15 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 36.00 qps: 207.00 (r/w/o: 0.00/135.00/72.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 10.67 qps: 79.33 (r/w/o: 0.00/58.00/21.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 22.67 qps: 135.33 (r/w/o: 0.00/90.00/45.33) lat (ms,95%): 39206.03 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 18.33 qps: 116.33 (r/w/o: 0.00/79.67/36.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 42.33 qps: 232.00 (r/w/o: 0.00/147.33/84.67) lat (ms,95%): 42899.63 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 20.33 qps: 117.67 (r/w/o: 0.00/77.00/40.67) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 28.67 qps: 165.33 (r/w/o: 0.00/108.00/57.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 16.00 qps: 105.67 (r/w/o: 0.00/73.67/32.00) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 28.33 qps: 176.67 (r/w/o: 0.00/120.00/56.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 17.67 qps: 116.67 (r/w/o: 0.00/81.33/35.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 15.00 qps: 150.33 (r/w/o: 0.00/120.33/30.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 32.67 qps: 130.00 (r/w/o: 0.00/64.67/65.33) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 19.00 qps: 104.00 (r/w/o: 0.00/66.00/38.00) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 28.33 qps: 177.00 (r/w/o: 0.00/120.33/56.67) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 20.67 qps: 141.67 (r/w/o: 0.00/100.33/41.33) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 16.67 qps: 112.67 (r/w/o: 0.00/79.33/33.33) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 18.67 qps: 104.00 (r/w/o: 0.00/66.67/37.33) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 28.33 qps: 148.67 (r/w/o: 0.00/92.00/56.67) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 28.67 qps: 171.67 (r/w/o: 0.00/114.33/57.33) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 17.67 qps: 126.00 (r/w/o: 0.00/90.67/35.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 33.00 qps: 188.34 (r/w/o: 0.00/122.33/66.00) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 38.00 qps: 199.33 (r/w/o: 0.00/123.33/76.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 11.67 qps: 99.33 (r/w/o: 0.00/76.00/23.33) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 31.67 qps: 183.00 (r/w/o: 0.00/119.66/63.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 17.67 qps: 115.34 (r/w/o: 0.00/80.00/35.33) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 25.00 qps: 144.33 (r/w/o: 0.00/94.33/50.00) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 19.00 qps: 110.00 (r/w/o: 0.00/72.00/38.00) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 17.33 qps: 94.33 (r/w/o: 0.00/59.67/34.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 6.67 qps: 59.00 (r/w/o: 0.00/45.67/13.33) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 22.67 qps: 137.00 (r/w/o: 0.00/91.67/45.33) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 19.67 qps: 129.00 (r/w/o: 0.00/89.67/39.33) lat (ms,95%): 35191.04 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 35.67 qps: 202.33 (r/w/o: 0.00/131.00/71.33) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 27.00 qps: 168.33 (r/w/o: 0.00/114.33/54.00) lat (ms,95%): 24994.79 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 26.00 qps: 152.00 (r/w/o: 0.00/100.00/52.00) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 32.67 qps: 194.00 (r/w/o: 0.00/128.67/65.33) lat (ms,95%): 25911.33 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 28.00 qps: 166.00 (r/w/o: 0.00/110.00/56.00) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 17.00 qps: 109.00 (r/w/o: 0.00/75.00/34.00) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 27.67 qps: 160.33 (r/w/o: 0.00/105.00/55.33) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 15.00 qps: 75.67 (r/w/o: 0.00/45.67/30.00) lat (ms,95%): 27846.48 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 26.33 qps: 176.67 (r/w/o: 0.00/124.00/52.67) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 36.33 qps: 209.66 (r/w/o: 0.00/137.00/72.67) lat (ms,95%): 25448.93 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 37.00 qps: 226.99 (r/w/o: 0.00/153.00/74.00) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 31.00 qps: 186.00 (r/w/o: 0.00/124.00/62.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 38.33 qps: 206.00 (r/w/o: 0.00/129.33/76.67) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 27.33 qps: 183.34 (r/w/o: 0.00/128.67/54.67) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 34.00 qps: 201.67 (r/w/o: 0.00/133.67/68.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 36.67 qps: 211.00 (r/w/o: 0.00/137.67/73.33) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 27.00 qps: 160.33 (r/w/o: 0.00/106.33/54.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 33.67 qps: 205.66 (r/w/o: 0.00/138.33/67.33) lat (ms,95%): 26382.13 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 31.00 qps: 188.67 (r/w/o: 0.00/126.67/62.00) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 34.00 qps: 194.34 (r/w/o: 0.00/126.33/68.00) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 28.00 qps: 183.00 (r/w/o: 0.00/127.00/56.00) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 17.67 qps: 123.33 (r/w/o: 0.00/88.00/35.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 23.33 qps: 138.33 (r/w/o: 0.00/91.67/46.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 36.33 qps: 200.67 (r/w/o: 0.00/128.00/72.67) lat (ms,95%): 26382.13 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 14.33 qps: 103.33 (r/w/o: 0.00/74.67/28.67) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 34.67 qps: 199.66 (r/w/o: 0.00/130.33/69.33) lat (ms,95%): 24548.75 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 28.00 qps: 155.67 (r/w/o: 0.00/99.67/56.00) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 21.33 qps: 137.00 (r/w/o: 0.00/94.33/42.67) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 31.67 qps: 182.33 (r/w/o: 0.00/119.00/63.33) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 23.67 qps: 159.33 (r/w/o: 0.00/112.00/47.33) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 26.33 qps: 148.67 (r/w/o: 0.00/96.00/52.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 29.33 qps: 158.33 (r/w/o: 0.00/99.66/58.67) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 200 tps: 33.33 qps: 201.34 (r/w/o: 0.00/134.67/66.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 200 tps: 24.00 qps: 162.33 (r/w/o: 0.00/114.33/48.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 200 tps: 26.33 qps: 153.00 (r/w/o: 0.00/100.33/52.67) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
