WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 33.35 qps: 226.09 (r/w/o: 0.00/159.40/66.69) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 32.33 qps: 191.31 (r/w/o: 0.00/126.65/64.66) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 38.65 qps: 233.59 (r/w/o: 0.00/156.28/77.31) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 43.34 qps: 253.70 (r/w/o: 0.00/167.02/86.68) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 45.33 qps: 270.30 (r/w/o: 0.00/179.65/90.66) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 64.00 qps: 368.01 (r/w/o: 0.00/240.00/128.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 68.01 qps: 427.71 (r/w/o: 0.00/291.69/136.01) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 62.32 qps: 379.28 (r/w/o: 0.00/254.63/124.65) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 71.67 qps: 424.01 (r/w/o: 0.00/280.67/143.34) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 58.35 qps: 343.43 (r/w/o: 0.00/226.73/116.70) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 50.67 qps: 323.70 (r/w/o: 0.00/222.35/101.34) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 54.98 qps: 319.88 (r/w/o: 0.00/209.92/109.96) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 36.67 qps: 222.69 (r/w/o: 0.00/149.35/73.34) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 46.01 qps: 277.04 (r/w/o: 0.00/185.02/92.01) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 47.32 qps: 277.27 (r/w/o: 0.00/182.62/94.64) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 73.33 qps: 433.67 (r/w/o: 0.00/287.00/146.67) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 55.33 qps: 327.33 (r/w/o: 0.00/216.67/110.67) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 69.00 qps: 417.00 (r/w/o: 0.00/279.00/138.00) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 55.00 qps: 350.67 (r/w/o: 0.00/240.67/110.00) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 64.33 qps: 340.33 (r/w/o: 0.00/211.67/128.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 66.00 qps: 414.02 (r/w/o: 0.00/282.01/132.01) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 52.00 qps: 319.32 (r/w/o: 0.00/215.32/104.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 60.34 qps: 353.07 (r/w/o: 0.00/232.38/120.69) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 48.01 qps: 290.04 (r/w/o: 0.00/194.03/96.01) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 45.66 qps: 288.60 (r/w/o: 0.00/197.29/91.31) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 30.33 qps: 202.00 (r/w/o: 0.00/141.34/60.67) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 69.34 qps: 381.70 (r/w/o: 0.00/243.02/138.68) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 42.34 qps: 270.39 (r/w/o: 0.00/185.71/84.68) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 43.65 qps: 254.89 (r/w/o: 0.00/167.59/87.30) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 47.00 qps: 263.99 (r/w/o: 0.00/170.00/94.00) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 35.00 qps: 231.34 (r/w/o: 0.00/161.34/70.00) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 53.33 qps: 310.34 (r/w/o: 0.00/203.67/106.67) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 55.00 qps: 346.34 (r/w/o: 0.00/236.34/110.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 45.00 qps: 271.00 (r/w/o: 0.00/181.00/90.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 41.01 qps: 228.38 (r/w/o: 0.00/146.36/82.02) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 44.33 qps: 275.62 (r/w/o: 0.00/186.97/88.65) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 44.33 qps: 257.00 (r/w/o: 0.00/168.33/88.67) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 49.67 qps: 282.04 (r/w/o: 0.00/182.69/99.35) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 23.67 qps: 173.68 (r/w/o: 0.00/126.34/47.34) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 29.99 qps: 185.62 (r/w/o: 0.00/125.64/59.99) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 60.33 qps: 330.33 (r/w/o: 0.00/209.67/120.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 22.33 qps: 147.33 (r/w/o: 0.00/102.66/44.67) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 28.00 qps: 159.67 (r/w/o: 0.00/103.67/56.00) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 47.33 qps: 265.67 (r/w/o: 0.00/171.00/94.67) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 18.33 qps: 124.00 (r/w/o: 0.00/87.33/36.67) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 15.67 qps: 105.34 (r/w/o: 0.00/74.00/31.33) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 72.36 qps: 451.49 (r/w/o: 0.00/306.78/144.72) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 79.97 qps: 468.84 (r/w/o: 0.00/308.89/159.94) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 57.68 qps: 336.72 (r/w/o: 0.00/221.37/115.35) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 54.00 qps: 330.32 (r/w/o: 0.00/222.32/108.00) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 44.00 qps: 267.01 (r/w/o: 0.00/179.01/88.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 29.99 qps: 181.63 (r/w/o: 0.00/121.64/59.99) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 75.67 qps: 439.34 (r/w/o: 0.00/288.00/151.34) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 39.68 qps: 255.76 (r/w/o: 0.00/176.40/79.36) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 43.65 qps: 247.23 (r/w/o: 0.00/159.94/87.30) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 33.33 qps: 207.34 (r/w/o: 0.00/140.67/66.67) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 51.01 qps: 311.41 (r/w/o: 0.00/209.39/102.03) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 26.99 qps: 173.95 (r/w/o: 0.00/119.97/53.99) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 73.36 qps: 415.80 (r/w/o: 0.00/269.09/146.71) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 66.65 qps: 415.87 (r/w/o: 0.00/282.58/133.29) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 73.33 qps: 428.67 (r/w/o: 0.00/282.00/146.67) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 52.33 qps: 307.66 (r/w/o: 0.00/202.99/104.66) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 47.33 qps: 291.33 (r/w/o: 0.00/196.67/94.67) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 30.33 qps: 193.00 (r/w/o: 0.00/132.33/60.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 71.34 qps: 419.34 (r/w/o: 0.00/276.67/142.67) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 78.33 qps: 446.66 (r/w/o: 0.00/290.00/156.66) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 46.33 qps: 285.00 (r/w/o: 0.00/192.34/92.67) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 47.01 qps: 290.76 (r/w/o: 0.00/196.73/94.03) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 70.00 qps: 438.67 (r/w/o: 0.00/298.67/140.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 67.32 qps: 398.23 (r/w/o: 0.00/263.60/134.63) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 80.01 qps: 471.73 (r/w/o: 0.00/311.71/160.02) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 56.67 qps: 341.03 (r/w/o: 0.00/227.68/113.34) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 55.32 qps: 347.58 (r/w/o: 0.00/236.94/110.64) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 66.70 qps: 394.84 (r/w/o: 0.00/261.45/133.39) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 67.64 qps: 387.50 (r/w/o: 0.00/252.22/135.27) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 45.66 qps: 284.32 (r/w/o: 0.00/192.99/91.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 45.01 qps: 277.05 (r/w/o: 0.00/187.04/90.02) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 29.00 qps: 163.00 (r/w/o: 0.00/105.00/58.00) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 69.64 qps: 415.54 (r/w/o: 0.00/276.25/139.29) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 87.66 qps: 507.30 (r/w/o: 0.00/331.98/175.32) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 66.69 qps: 419.14 (r/w/o: 0.00/285.76/133.38) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 71.33 qps: 431.97 (r/w/o: 0.00/289.32/142.66) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 88.97 qps: 520.18 (r/w/o: 0.00/342.57/177.61) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 63.33 qps: 379.67 (r/w/o: 0.00/252.67/127.00) lat (ms,95%): 5918.87 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 46.00 qps: 285.66 (r/w/o: 0.00/193.66/92.00) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 50.00 qps: 311.02 (r/w/o: 0.00/211.01/100.01) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 71.34 qps: 405.72 (r/w/o: 0.00/263.04/142.69) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 51.67 qps: 330.68 (r/w/o: 0.00/227.34/103.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 47.99 qps: 283.94 (r/w/o: 0.00/187.96/95.98) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 96.34 qps: 586.72 (r/w/o: 0.00/394.04/192.69) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 89.66 qps: 531.30 (r/w/o: 0.00/351.98/179.32) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 98.33 qps: 588.65 (r/w/o: 0.00/391.99/196.66) lat (ms,95%): 4280.32 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 76.71 qps: 433.22 (r/w/o: 0.00/279.81/153.41) lat (ms,95%): 5409.26 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 65.30 qps: 417.12 (r/w/o: 0.00/286.52/130.60) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 52.03 qps: 316.86 (r/w/o: 0.00/212.80/104.06) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 49.33 qps: 298.00 (r/w/o: 0.00/199.34/98.67) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 53.00 qps: 315.67 (r/w/o: 0.00/209.67/106.00) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 57.00 qps: 336.01 (r/w/o: 0.00/222.00/114.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 72.67 qps: 417.66 (r/w/o: 0.00/272.33/145.33) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 39.00 qps: 243.00 (r/w/o: 0.00/165.00/78.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 34.67 qps: 221.33 (r/w/o: 0.00/152.00/69.33) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 86.01 qps: 508.37 (r/w/o: 0.00/336.35/172.01) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 38.00 qps: 243.99 (r/w/o: 0.00/167.99/76.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 69.00 qps: 391.01 (r/w/o: 0.00/253.01/138.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 86.33 qps: 521.66 (r/w/o: 0.00/349.00/172.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
